id,proprietary_institution,address,line,area,유형분류,현재 사용현황,향후 사용계획 및 추진사항,plan_category,capacity,land_category,realty_price,sys_connection,insolation,generation_quantity,economic_feasibility,result,pca_x,pca_y
19299,강원본부,경상북도 영주시 평은면 강동리 산 71-6,중앙선,992,활용,미사용,계획 없음,계획없음,76.0, ,1580.0,가능,3.01,1366632.0,263825.0,2,1.8635414295935882,-1.6295560561207203
19300,강원본부,경상북도 영주시 평은면 강동리 산 72-3,중앙선,89,활용,미사용,계획 없음,계획없음,6.0, ,412.0,가능,3.01,107893.0,19686.0,0,-1.5801651613388503,-1.557967680089103
19301,강원본부,경상북도 영주시 평은면 강동리 산 72-4,중앙선,1587,활용,미사용,계획 없음,계획없음,122.0, ,412.0,가능,3.01,2193802.0,417215.0,2,4.105867900653158,-1.7090028178608574
19302,강원본부,경상북도 영주시 평은면 강동리 산 73-3,중앙선,793,활용,미사용,계획 없음,계획없음,61.0, ,412.0,가능,3.01,1096903.0,211754.0,0,1.1214682472086412,-1.6289282668730916
19303,강원본부,경상북도 영주시 평은면 강동리 산 73-5,중앙선,1488,활용,미사용,계획 없음,계획없음,114.0, ,412.0,가능,3.01,2049947.0,391764.0,2,3.7246255307809673,-1.6987557951887406
19304,강원본부,경상북도 영주시 평은면 용혈리 1251-11,중앙선,222,활용,미사용,계획 없음,계획없음,17.0, ,4780.0,가능,3.01,305687.0,55775.0,0,-1.0582244382719659,-1.4998974504058504
19305,강원본부,경상북도 영주시 평은면 용혈리 1251-12,중앙선,314,활용,미사용,계획 없음,계획없음,24.0, ,4780.0,가능,3.01,431572.0,78744.0,0,-0.7168857305527876,-1.5091846370206428
19306,강원본부,경상북도 영주시 평은면 용혈리 1251-13,중앙선,170,활용,미사용,계획 없음,계획없음,13.0, ,4780.0,가능,3.01,233761.0,42651.0,0,-1.2526909599369773,-1.4946291335363149
19308,강원본부,경상북도 영주시 평은면 용혈리 1291-3,중앙선,45,활용,미사용,계획 없음,계획없음,3.0, ,5000.0,가능,3.01,53944.0,9842.0,0,-1.7339630022996537,-1.478177775512313
19309,강원본부,경상북도 영주시 평은면 용혈리 1292-1,중앙선,35,활용,미사용,계획 없음,계획없음,2.0, ,4990.0,가능,3.01,35961.0,6561.0,0,-1.7795552053463721,-1.4772291171030532
19312,강원본부,경상북도 영주시 평은면 용혈리 1296-3,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,0,-1.7786249689111986,-1.4753223731484362
19313,강원본부,경상북도 영주시 평은면 용혈리 1296-5,중앙선,138,활용,미사용,계획 없음,계획없음,10.0, ,5110.0,가능,3.01,179821.0,32809.0,0,-1.3916995070324225,-1.4857230064606026
19314,강원본부,경상북도 영주시 평은면 용혈리 407-2,중앙선,245,활용,미사용,계획 없음,계획없음,18.0, ,3460.0,가능,3.01,323676.0,59057.0,0,-0.9986989695586993,-1.523615456606057
19315,강원본부,경상북도 영주시 평은면 용혈리 415-2,중앙선,1101,활용,미사용,계획 없음,계획없음,84.0, ,4780.0,가능,3.01,1510487.0,291596.0,2,2.2605631555509516,-1.587678076229867
19316,강원본부,경상북도 영주시 평은면 용혈리 415-4,중앙선,76,활용,미사용,계획 없음,계획없음,5.0, ,4780.0,가능,3.01,89908.0,16404.0,0,-1.6315578250197946,-1.484771928339999
19317,강원본부,경상북도 영주시 평은면 용혈리 416-2,중앙선,1312,활용,미사용,계획 없음,계획없음,100.0, ,4780.0,가능,3.01,1798193.0,346998.0,2,3.051151491080221,-1.6087722419730623
19318,강원본부,경상북도 영주시 평은면 용혈리 417-1,중앙선,46,활용,미사용,계획 없음,계획없음,3.0, ,4780.0,가능,3.01,53944.0,9842.0,0,-1.7328171167268398,-1.481865991640904
19319,강원본부,경상북도 영주시 평은면 용혈리 423-1,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,0,-1.7786249689111986,-1.4753223731484362
19320,강원본부,경상북도 영주시 평은면 용혈리 424-2,중앙선,109,활용,미사용,계획 없음,계획없음,8.0, ,4780.0,가능,3.01,143862.0,26248.0,0,-1.4917366092811244,-1.4883152916218636
19321,강원본부,경상북도 영주시 평은면 용혈리 426-1,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,0,-1.8373060372213275,-1.4733258351767355
19322,강원본부,경상북도 영주시 평은면 용혈리 427-1,중앙선,17,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,0,-1.8332806456392619,-1.4735976265345614
19323,강원본부,경상북도 영주시 평은면 용혈리 427-2,중앙선,73,활용,미사용,계획 없음,계획없음,5.0, ,5110.0,가능,3.01,89908.0,16404.0,0,-1.63478617522229,-1.4791376823879276
19324,강원본부,경상북도 영주시 평은면 용혈리 439-2,중앙선,169,활용,미사용,계획 없음,계획없음,13.0, ,3460.0,가능,3.01,233761.0,42651.0,0,-1.2528600817687103,-1.5162827954316662
19325,강원본부,경상북도 영주시 평은면 용혈리 440-2,중앙선,241,활용,미사용,계획 없음,계획없음,18.0, ,3460.0,가능,3.01,323676.0,59057.0,0,-1.002724361140766,-1.5233436652482308
19326,강원본부,경상북도 영주시 평은면 용혈리 491-1,중앙선,119,활용,미사용,계획 없음,계획없음,9.0, ,4780.0,가능,3.01,161841.0,29529.0,0,-1.4461406207826046,-1.4894285600546253
19327,강원본부,경상북도 영주시 평은면 용혈리 492-2,중앙선,1170,활용,미사용,계획 없음,계획없음,90.0, ,4780.0,가능,3.01,1618383.0,312425.0,2,2.5470262841356517,-1.5948969828370259
19328,강원본부,경상북도 영주시 평은면 용혈리 493-2,중앙선,23,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,0,-1.8270332517502157,-1.4794357160050025
19329,강원본부,경상북도 영주시 평은면 용혈리 494-1,중앙선,717,활용,미사용,계획 없음,계획없음,55.0, ,5110.0,가능,3.01,989011.0,190926.0,0,0.8249868154372666,-1.5439244263324565
19330,강원본부,경상북도 영주시 평은면 용혈리 495-1,중앙선,453,활용,미사용,계획 없음,계획없음,34.0, ,4780.0,가능,3.01,611389.0,118027.0,0,-0.20005035918644856,-1.5225594885810765
19331,강원본부,경상북도 영주시 평은면 용혈리 495-2,중앙선,33,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,0,-1.7814347060818023,-1.480548932063769
19333,강원본부,경상북도 영주시 평은면 용혈리 514-2,중앙선,162,활용,미사용,계획 없음,계획없음,12.0, ,5110.0,가능,3.01,215778.0,39370.0,0,-1.2964861163303034,-1.4882214107227598
19335,강원본부,경상북도 영주시 평은면 용혈리 515-2,중앙선,26,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,0,-1.7886884478663645,-1.4746428947538717
19336,강원본부,경상북도 영주시 평은면 용혈리 515-4,중앙선,30,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,0,-1.7846630562842984,-1.4749146861116973
19338,강원본부,경상북도 영주시 평은면 용혈리 516-3,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,0,-1.8373060372213275,-1.4733258351767355
19343,강원본부,경상북도 영주시 평은면 용혈리 519-4,중앙선,20,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,0,-1.8300522954367653,-1.4792318724866331
19345,강원본부,경상북도 영주시 평은면 용혈리 520-4,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,0,-1.8370967307053816,-1.4787562376104377
19347,강원본부,경상북도 영주시 평은면 용혈리 521-3,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,0,-1.8373060372213275,-1.4733258351767355
19348,강원본부,경상북도 영주시 평은면 용혈리 521-4,중앙선,26,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,0,-1.7884791413504189,-1.4800732971875736
19349,강원본부,경상북도 영주시 평은면 용혈리 522-2,중앙선,463,활용,미사용,계획 없음,계획없음,35.0, ,5050.0,가능,3.01,629372.0,121499.0,0,-0.1539853946616326,-1.5192176255492664
19350,강원본부,경상북도 영주시 평은면 용혈리 522-4,중앙선,179,활용,미사용,계획 없음,계획없음,13.0, ,4780.0,가능,3.01,233761.0,42651.0,0,-1.243633828877328,-1.4952406640914226
19351,강원본부,경상북도 영주시 평은면 용혈리 522-5,중앙선,102,활용,미사용,계획 없음,계획없음,7.0, ,5110.0,가능,3.01,125875.0,22967.0,0,-1.5345279749488274,-1.4819755690217606
19352,강원본부,경상북도 영주시 평은면 용혈리 523-2,중앙선,182,활용,미사용,계획 없음,계획없음,14.0, ,5050.0,가능,3.01,251744.0,45933.0,0,-1.2052476306787907,-1.49143512579202
19353,강원본부,경상북도 영주시 평은면 용혈리 523-3,중앙선,20,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,0,-1.8302616019527116,-1.4738014700529312
19354,강원본부,경상북도 영주시 평은면 용혈리 523-4,중앙선,63,활용,미사용,계획 없음,계획없음,4.0, ,4780.0,가능,3.01,71922.0,13122.0,0,-1.680180670836691,-1.483454970988669
19356,강원본부,경상북도 영주시 평은면 용혈리 524-3,중앙선,46,활용,미사용,계획 없음,계획없음,3.0, ,5110.0,가능,3.01,53944.0,9842.0,0,-1.7330264232427859,-1.476435589207202
19357,강원본부,경상북도 영주시 평은면 용혈리 524-4,중앙선,264,활용,미사용,계획 없음,계획없음,20.0, ,4780.0,가능,3.01,359637.0,65619.0,0,-0.90934864864354,-1.5040523966168189
19360,강원본부,경상북도 영주시 평은면 용혈리 525-4,중앙선,76,활용,미사용,계획 없음,계획없음,5.0, ,4780.0,가능,3.01,89908.0,16404.0,0,-1.6315578250197946,-1.484771928339999
19362,강원본부,경상북도 영주시 평은면 용혈리 578-2,중앙선,50,활용,미사용,계획 없음,계획없음,3.0, ,7920.0,가능,3.01,53944.0,9842.0,0,-1.7307833083571078,-1.430466681053808
19364,강원본부,경상북도 영주시 평은면 용혈리 580-2,중앙선,354,활용,미사용,계획 없음,계획없음,27.0, ,7380.0,가능,3.01,485509.0,88585.0,0,-0.571690044911876,-1.4704190577325176
19366,강원본부,경상북도 영주시 평은면 용혈리 583-2,중앙선,145,활용,미사용,계획 없음,계획없음,11.0, ,7680.0,가능,3.01,197800.0,36090.0,0,-1.350752615996152,-1.4443411154519217
19367,강원본부,경상북도 영주시 평은면 용혈리 584-2,중앙선,1626,활용,미사용,계획 없음,계획없음,125.0, ,6760.0,가능,3.01,2247746.0,426776.0,2,4.246749695170532,-1.608510616730251
19368,강원본부,경상북도 영주시 평은면 용혈리 585-2,중앙선,410,활용,미사용,계획 없음,계획없음,31.0, ,7790.0,가능,3.01,557446.0,107613.0,0,-0.35374014396636033,-1.468840529200626
19372,강원본부,경상북도 영주시 평은면 용혈리 669-3,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,0,-1.778415662395253,-1.4807527755821381
19378,강원본부,경상북도 영주시 평은면 용혈리 673-1,중앙선,245,활용,미사용,계획 없음,계획없음,18.0, ,5110.0,가능,3.01,323676.0,59057.0,0,-0.9997455021384292,-1.4964634444375466
19380,강원본부,경상북도 영주시 평은면 용혈리 산 19-2,중앙선,595,활용,미사용,계획 없음,계획없음,45.0, ,480.0,가능,3.01,809193.0,156213.0,0,0.34345268407621893,-1.6076072327980575
19381,강원본부,경상북도 영주시 평은면 용혈리 산 20-3,중앙선,992,활용,미사용,계획 없음,계획없음,76.0, ,495.0,가능,3.01,1366632.0,263825.0,2,1.8642296040475312,-1.6474105610921344
19382,강원본부,경상북도 영주시 평은면 용혈리 산 20-4,중앙선,893,활용,미사용,계획 없음,계획없음,68.0, ,495.0,가능,3.01,1222775.0,236054.0,2,1.4752404395178804,-1.6373095977225907
19383,강원본부,경상북도 영주시 평은면 용혈리 산 22-2,중앙선,496,활용,미사용,계획 없음,계획없음,38.0, ,478.0,가능,3.01,683311.0,131911.0,0,-0.009377605666997304,-1.5979611896526213
19384,강원본부,경상북도 영주시 평은면 용혈리 산 22-4,중앙선,1091,활용,미사용,계획 없음,계획없음,83.0, ,412.0,가능,3.01,1492502.0,288124.0,2,2.217096118811936,-1.658455690216285
19385,강원본부,경상북도 영주시 평은면 용혈리 산 22-6,중앙선,298,활용,미사용,계획 없음,계획없음,22.0, ,402.0,가능,3.01,395605.0,72181.0,0,-0.8012846084063192,-1.579273411253525
19386,강원본부,경상북도 영주시 평은면 용혈리 산 23-2,중앙선,198,활용,미사용,계획 없음,계획없음,15.0, ,412.0,가능,3.01,269728.0,49214.0,0,-1.1506686504025108,-1.5692778536349656
0,수도권본부,경기도 이천시 부발읍 아미리 35-25,경강선,207,기타,잔여지,활용계획 검토 중,계획없음,15.0, ,89600.0,가능,3.54,316771.0,57797.0,3,-1.018248623533578,1.2928744864073245
10,수도권본부,경기도 이천시 부발읍 아미리 1197-4,경강선,425,기타,잔여지,활용계획 검토 중,계획없음,32.0, ,60100.0,가능,3.54,675780.0,130457.0,1,-0.08561958159183108,0.7870038140183012
11,수도권본부,경기도 이천시 부발읍 아미리 15,경강선,334,기타,잔여지,활용계획 검토 중,계획없음,25.0, ,89200.0,가능,3.54,527956.0,96330.0,3,-0.4956863341282743,1.2740962108324394
12,수도권본부,경기도 이천시 부발읍 아미리 232,경강선,56,기타,잔여지,활용계획 검토 중,계획없음,4.0, ,78700.0,가능,3.54,84474.0,15413.0,3,-1.597234505950786,1.1276902554675656
14,수도권본부,경기도 이천시 부발읍 아미리 산73-2,경강선,792,기타,잔여지,활용계획 검토 중,계획없음,60.0, ,62400.0,가능,3.54,1267080.0,244607.0,2,1.4077380373224813,0.7903224040490099
10058,영남본부,경상북도 포항시 북구 창포동 550-5,동해중부 미건설선,63,활용,미사용,활용계획 검토 중,계획없음,4.0, ,157000.0,가능,3.62,86472.0,15777.0,3,-1.6190655812462018,2.6261577705056434
10060,영남본부,경상북도 포항시 북구 창포동 551-4,동해중부 미건설선,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,141300.0,가능,3.62,108086.0,19721.0,3,-1.5660188022813473,2.3672539548324765
10062,영남본부,경상북도 포항시 북구 창포동 553-1,동해중부 미건설선,942,활용,미사용,활용계획 검토 중,계획없음,72.0, ,49800.0,가능,3.62,1556463.0,300472.0,2,2.113504281353951,0.7799920874366172
10065,영남본부,경상북도 포항시 북구 창포동 582-4,동해중부 미건설선,93,활용,미사용,활용계획 검토 중,계획없음,7.0, ,157000.0,가능,3.62,151325.0,27610.0,3,-1.4686553159290765,2.623086155005193
10066,영남본부,경상북도 포항시 북구 창포동 582-5,동해중부 미건설선,33,활용,미사용,활용계획 검토 중,계획없음,2.0, ,105000.0,가능,3.62,43232.0,7888.0,3,-1.6964250338234457,1.7731851330505717
10067,영남본부,경상북도 포항시 북구 창포동 산 70-2,동해중부 미건설선,1884,활용,미사용,활용계획 검토 중,계획없음,144.0, ,46900.0,가능,3.62,3112915.0,585976.0,2,5.953634395997012,0.6435620881460701
10068,영남본부,경상북도 포항시 북구 창포동 산 71-2,동해중부 미건설선,893,활용,미사용,활용계획 검토 중,계획없음,68.0, ,37700.0,가능,3.62,1469990.0,283778.0,2,1.9085128413025343,0.585526619005686
10069,영남본부,경상북도 포항시 북구 창포동 산 81-4,동해중부 미건설선,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,42200.0,가능,3.62,108086.0,19721.0,1,-1.503163421280621,0.7364876482267997
10070,영남본부,경상북도 포항시 북구 창포동 산 87-1,동해중부 미건설선,60,활용,미사용,활용계획 검토 중,계획없음,4.0, ,48600.0,가능,3.62,86472.0,15777.0,1,-1.5533306057553684,0.842556693377641
10071,영남본부,경상북도 포항시 북구 창포동 산 88-1,동해중부 미건설선,298,활용,미사용,활용계획 검토 중,계획없음,22.0, ,53600.0,가능,3.62,475584.0,86774.0,1,-0.5956793210996735,0.902464708933222
10076,영남본부,경상북도 포항시 북구 창포동 산 89-5,동해중부 미건설선,208,활용,미사용,활용계획 검토 중,계획없음,16.0, ,43800.0,가능,3.62,345877.0,63108.0,1,-0.9204751586304707,0.749379865508318
12233,영남본부,경상북도 경주시 건천읍 천포리 134-2,산재 유휴부지,539,활용,미사용,활용계획 검토 중,계획없음,41.0, ,15000.0,가능,3.67,897956.0,173348.0,1,0.49043177721258807,0.3767425972162545
12234,영남본부,경상북도 경주시 건천읍 천포리 135-2,산재 유휴부지,182,활용,미사용,활용계획 검토 중,계획없음,14.0, ,15000.0,가능,3.67,306622.0,55946.0,1,-0.9921152041449601,0.4095119232433999
12235,영남본부,경상북도 경주시 건천읍 천포리 154-1,산재 유휴부지,33,활용,미사용,활용계획 검토 중,계획없음,2.0, ,15000.0,가능,3.67,43802.0,7992.0,1,-1.6271956627002075,0.4236850979633244
12242,영남본부,울산광역시 남구 매암동 290-51,산재 유휴부지,51,활용,미사용,활용계획 검토 중,계획없음,3.0, ,102900.0,가능,3.69,66099.0,12060.0,3,-1.6193389382808125,1.921197982004304
12243,영남본부,울산광역시 남구 매암동 290-52,산재 유휴부지,21,활용,미사용,활용계획 검토 중,계획없음,1.0, ,102900.0,가능,3.69,22042.0,4021.0,3,-1.7307031133015738,1.9239049827962003
12246,영남본부,울산광역시 남구 매암동 369-7,산재 유휴부지,23,활용,미사용,활용계획 검토 중,계획없음,1.0, ,96000.0,가능,3.69,22042.0,4021.0,3,-1.7243140085407622,1.8102243089580627
12247,영남본부,울산광역시 남구 매암동 369-9,산재 유휴부지,30,활용,미사용,활용계획 검토 중,계획없음,2.0, ,96000.0,가능,3.69,44061.0,8039.0,3,-1.676693785349782,1.8094141724715642
12249,영남본부,울산광역시 남구 매암동 370-4,산재 유휴부지,483,활용,미사용,활용계획 검토 중,계획없음,37.0, ,96000.0,가능,3.69,815188.0,157370.0,3,0.22867876558109043,1.767479981162368
12250,영남본부,울산광역시 남구 매암동 371-2,산재 유휴부지,53,활용,미사용,활용계획 검토 중,계획없음,4.0, ,96000.0,가능,3.69,88121.0,16078.0,3,-1.5723721277202172,1.8071828458363597
12251,영남본부,울산광역시 남구 매암동 371-4,산재 유휴부지,165,활용,미사용,활용계획 검토 중,계획없음,12.0, ,96000.0,가능,3.69,264386.0,48239.0,3,-1.1349258640572222,1.7968992245704263
12252,영남본부,울산광역시 남구 매암동 371-5,산재 유휴부지,43,활용,미사용,활용계획 검토 중,계획없음,3.0, ,96000.0,가능,3.69,66099.0,12060.0,3,-1.623013312475167,1.808196786560731
12254,영남본부,울산광역시 남구 매암동 371-8,산재 유휴부지,208,활용,미사용,활용계획 검토 중,계획없음,16.0, ,96000.0,가능,3.69,352514.0,64319.0,3,-0.9292898009758273,1.792640645456995
12255,영남본부,울산광역시 남구 매암동 373-8,산재 유휴부지,1177,활용,미사용,활용계획 검토 중,계획없음,90.0, ,96000.0,가능,3.69,1982895.0,382793.0,2,3.1196772799914707,1.7033896257336307
12256,영남본부,울산광역시 남구 매암동 375-2,산재 유휴부지,192,활용,미사용,활용계획 검토 중,계획없음,14.0, ,96000.0,가능,3.69,308453.0,56280.0,3,-1.0265676626292497,1.794396324122505
12257,영남본부,울산광역시 남구 매암동 376-3,산재 유휴부지,179,활용,미사용,활용계획 검토 중,계획없음,13.0, ,96000.0,가능,3.69,286421.0,52260.0,3,-1.0802409611645107,1.7956138515396403
12258,영남본부,울산광역시 남구 매암동 376-4,산재 유휴부지,76,활용,미사용,활용계획 검토 중,계획없음,5.0, ,96000.0,가능,3.69,110162.0,20100.0,3,-1.5086229194285026,1.805286083756767
12259,영남본부,울산광역시 남구 매암동 376-5,산재 유휴부지,20,활용,미사용,활용계획 검토 중,계획없음,1.0, ,96000.0,가능,3.69,22042.0,4021.0,3,-1.7273330522273125,1.8104281524764323
12261,영남본부,울산광역시 남구 매암동 382-23,산재 유휴부지,551,활용,미사용,활용계획 검토 중,계획없음,42.0, ,148900.0,가능,3.69,925355.0,178637.0,3,0.4704124363508143,2.6317720152751516
12262,영남본부,울산광역시 남구 매암동 410-5,산재 유휴부지,162,활용,미사용,활용계획 검토 중,계획없음,12.0, ,96000.0,가능,3.69,264386.0,48239.0,3,-1.1379449077437718,1.7971030680887963
12263,영남본부,울산광역시 남구 매암동 411-3,산재 유휴부지,317,활용,미사용,활용계획 검토 중,계획없음,24.0, ,96000.0,가능,3.69,528773.0,96479.0,3,-0.49486975533873623,1.7825607262031293
12264,영남본부,울산광역시 남구 매암동 411-5,산재 유휴부지,1131,활용,미사용,활용계획 검토 중,계획없음,87.0, ,96000.0,가능,3.69,1916798.0,370034.0,2,2.9492786392493024,1.7074738309971342
12266,영남본부,울산광역시 남구 매암동 412-3,산재 유휴부지,1339,활용,미사용,활용계획 검토 중,계획없음,103.0, ,166000.0,가능,3.69,2269315.0,437030.0,2,3.772590312568033,2.8400654459787074
12267,영남본부,울산광역시 남구 매암동 412-66,산재 유휴부지,20,활용,미사용,활용계획 검토 중,계획없음,1.0, ,84100.0,가능,3.69,22042.0,4021.0,3,-1.7197853324098689,1.614604549564146
12269,영남본부,울산광역시 남구 매암동 413-15,산재 유휴부지,96,활용,미사용,활용계획 검토 중,계획없음,7.0, ,84100.0,가능,3.69,154219.0,28138.0,3,-1.3997778421299778,1.6074348955018403
12270,영남본부,울산광역시 남구 매암동 413-16,산재 유휴부지,502,활용,미사용,활용계획 검토 중,계획없음,38.0, ,84100.0,가능,3.69,837225.0,161624.0,3,0.2967222965455402,1.5700459584658766
12271,영남본부,울산광역시 남구 매암동 413-17,산재 유휴부지,122,활용,미사용,활용계획 검토 중,계획없음,9.0, ,84100.0,가능,3.69,198289.0,36179.0,3,-1.2924240707201016,1.604999982173872
12272,영남본부,울산광역시 남구 매암동 413-24,산재 유휴부지,1342,활용,미사용,활용계획 검토 중,계획없음,103.0, ,84100.0,가능,3.69,2269315.0,437030.0,2,3.827555427939341,1.4921344530051919
12273,영남본부,울산광역시 남구 매암동 413-29,산재 유휴부지,899,활용,미사용,활용계획 검토 중,계획없음,69.0, ,84100.0,가능,3.69,1520220.0,293475.0,2,1.9786996862637893,1.533165492377238
12274,영남본부,울산광역시 남구 매암동 416-4,산재 유휴부지,69,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,3,-1.5081196348796748,1.6099381157206762
12275,영남본부,울산광역시 남구 매암동 416-5,산재 유휴부지,182,활용,미사용,활용계획 검토 중,계획없음,14.0, ,84100.0,가능,3.69,308453.0,56280.0,3,-1.0290834217669718,1.5992521996047837
12276,영남본부,울산광역시 남구 매암동 521-18,산재 유휴부지,215,활용,미사용,활용계획 검토 중,계획없음,16.0, ,84100.0,가능,3.69,352514.0,64319.0,3,-0.914697645889768,1.5963414076685134
12277,영남본부,울산광역시 남구 매암동 521-43,산재 유휴부지,76,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,3,-1.501075199611059,1.6094624808444806
12278,영남본부,울산광역시 남구 매암동 521-44,산재 유휴부지,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,3,-1.5111386785662246,1.6101419592390454
12279,영남본부,울산광역시 남구 매암동 521-45,산재 유휴부지,116,활용,미사용,활용계획 검토 중,계획없음,8.0, ,84100.0,가능,3.69,176263.0,32160.0,3,-1.3390457596473924,1.6057420162211133
12280,영남본부,울산광역시 남구 매암동 521-47,산재 유휴부지,374,활용,미사용,활용계획 검토 중,계획없음,28.0, ,84100.0,가능,3.69,616897.0,112558.0,3,-0.2676029976570732,1.5815271591057167
12281,영남본부,울산광역시 남구 매암동 521-49,산재 유휴부지,274,활용,미사용,활용계획 검토 중,계획없음,21.0, ,84100.0,가능,3.69,462672.0,84418.0,3,-0.6523738577560229,1.5906613684872715
12282,영남본부,울산광역시 남구 매암동 521-51,산재 유휴부지,53,활용,미사용,활용계획 검토 중,계획없음,4.0, ,84100.0,가능,3.69,88121.0,16078.0,3,-1.5648244079027738,1.6113592429240733
12283,영남본부,울산광역시 남구 매암동 521-53,산재 유휴부지,86,활용,미사용,활용계획 검토 중,계획없음,6.0, ,84100.0,가능,3.69,132194.0,24120.0,3,-1.4504209447623477,1.6084487969457155
12284,영남본부,울산광역시 남구 매암동 523-3,산재 유휴부지,43,활용,미사용,활용계획 검토 중,계획없음,3.0, ,84100.0,가능,3.69,66099.0,12060.0,3,-1.6154655926577237,1.612373183648445
12285,영남본부,울산광역시 남구 매암동 524-2,산재 유휴부지,268,활용,미사용,활용계획 검토 중,계획없음,20.0, ,84100.0,가능,3.69,440643.0,80399.0,3,-0.6989974645607339,1.5914033632540157
12286,영남본부,울산광역시 남구 매암동 산 118-12,산재 유휴부지,496,활용,미사용,활용계획 검토 중,계획없음,38.0, ,84100.0,가능,3.69,837225.0,161624.0,3,0.29068420917244064,1.5704536455026155
12288,영남본부,울산광역시 남구 매암동 산 139-1,산재 유휴부지,298,활용,미사용,활용계획 검토 중,계획없음,22.0, ,84100.0,가능,3.69,484714.0,88440.0,3,-0.5876176622763184,1.588696671661721
18725,강원본부,충청북도 제천시 고명동 산 40-3,산재 유휴부지,1488,활용,미사용,활용계획 검토 중,계획없음,114.0, ,8910.0,가능,3.29,2237748.0,427654.0,2,4.0231484665024695,-0.8177697405069402
18726,강원본부,충청북도 제천시 대랑동 257-2,산재 유휴부지,952,활용,미사용,활용계획 검토 중,계획없음,73.0, ,47200.0,가능,3.26,1421701.0,274456.0,2,1.8829666714846607,-0.21458475888735423
18727,강원본부,충청북도 단양군 매포읍 가평리 120-3,산재 유휴부지,782,활용,미사용,활용계획 검토 중,계획없음,60.0, ,17600.0,가능,3.15,1127401.0,217642.0,2,1.1575823411072765,-0.9754800411383469
18732,강원본부,충청북도 제천시 강제동 337-3,산재 유휴부지,703,활용,미사용,활용계획 검토 중,계획없음,54.0, ,78200.0,가능,3.32,1069360.0,206437.0,2,0.9254980753580251,0.4780125848355564
18733,강원본부,충청북도 제천시 강제동 355-3,산재 유휴부지,525,활용,미사용,활용계획 검토 중,계획없음,40.0, ,56500.0,가능,3.32,792116.0,152916.0,1,0.22102041353670762,0.13827831353513595
18734,강원본부,충청북도 제천시 고명동 717,산재 유휴부지,619,활용,미사용,활용계획 검토 중,계획없음,47.0, ,70300.0,가능,3.29,922577.0,178101.0,3,0.5590822049286852,0.2772413096975227
18735,강원본부,충청북도 제천시 고명동 532,산재 유휴부지,1200,활용,미사용,활용계획 검토 중,계획없음,92.0, ,31600.0,가능,3.29,1805901.0,348625.0,2,2.891142295432247,-0.41618247355235266
18766,강원본부,강원도 정선군 사북읍 사북리 375-6,산재 유휴부지,25,활용,미사용,활용계획 검토 중,계획없음,1.0, ,82800.0,가능,3.3,19684.0,3591.0,3,-1.8060585927599229,0.5670769282590605
18767,강원본부,강원도 정선군 사북읍 사북리 375-7,산재 유휴부지,48,활용,미사용,활용계획 검토 중,계획없음,3.0, ,82800.0,가능,3.3,59069.0,10777.0,3,-1.7075734400335474,0.5647306971683795
18768,강원본부,강원도 정선군 사북읍 사북리 379-3,산재 유휴부지,155,활용,미사용,활용계획 검토 중,계획없음,11.0, ,82800.0,가능,3.3,216602.0,39521.0,3,-1.2985420857426089,0.5543264635593143
18769,강원본부,강원도 정선군 사북읍 사북리 380-8,산재 유휴부지,39,활용,미사용,활용계획 검토 중,계획없음,3.0, ,125300.0,가능,3.3,59069.0,10777.0,3,-1.7435867132983514,1.26471223812451
